time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2013-12-24,6779.5,6787,6775.25,6784,,6787,6775.25,6784,6309.7875
2013-12-26,6787,6798,6782.5,6797.75,,6798,6782.5,6797.75,6313.805
2013-12-27,6797,6801.75,6781.25,6784.75,,6801.75,6781.25,6784.75,6317.7375
2013-12-30,6784,6787.75,6770.25,6782,,6787.75,6770.25,6782,6321.69625
2013-12-31,6780.75,6809,6779.25,6807.5,,6809,6779.25,6807.5,6325.805
2014-01-02,6790,6793.25,6763.25,6775.5,,6793.25,6763.25,6775.5,6329.80875
2014-01-03,6774.5,6780.75,6741.5,6745,,6780.75,6741.5,6745,6333.60125
2014-01-06,6744.75,6754.5,6720,6730.25,,6754.5,6720,6730.25,6337.41375
2014-01-07,6730.5,6771.5,6730.25,6763.5,,6771.5,6730.25,6763.5,6341.24125
2014-01-08,6762.5,6783.75,6758.25,6778,,6783.75,6758.25,6778,6345.2
2014-01-09,6777,6791.25,6749.75,6764.75,,6791.25,6749.75,6764.75,6349.01625
2014-01-10,6764,6786.25,6743.75,6777.5,,6786.25,6743.75,6777.5,6352.90125
2014-01-13,6777.5,6780.75,6706.75,6725,,6780.75,6706.75,6725,6356.4675
2014-01-14,6724.5,6790.75,6717.5,6789,,6790.75,6717.5,6789,6360.46875
2014-01-15,6788,6824.5,6785,6812.5,,6824.5,6785,6812.5,6364.46125
2014-01-16,6812.75,6822.5,6808.25,6811.75,,6822.5,6808.25,6811.75,6368.58625
2014-01-17,6811.5,6823.25,6788.5,6798.75,,6823.25,6788.5,6798.75,6372.6625
2014-01-21,6798.75,6826.25,6791.75,6822.75,,6826.25,6791.75,6822.75,6376.9575
2014-01-22,6821.5,6843.75,6819.25,6839.75,,6843.75,6819.25,6839.75,6381.23625
2014-01-23,6839.75,6849.5,6795.75,6827,,6849.5,6795.75,6827,6385.37625
2014-01-24,6827.5,6835.5,6742,6742,,6835.5,6742,6742,6388.835
2014-01-27,6746,6759.25,6682.25,6683.25,,6759.25,6682.25,6683.25,6391.985
2014-01-28,6683.25,6730.5,6680,6726.75,,6730.5,6680,6726.75,6395.3875
2014-01-29,6727.75,6743.25,6668.5,6691.5,,6743.25,6668.5,6691.5,6398.92125
2014-01-30,6694.25,6751.5,6685.25,6728.75,,6751.5,6685.25,6728.75,6402.42625
2014-01-31,6734.25,6747,6693.5,6729.5,,6747,6693.5,6729.5,6406.21875
2014-02-03,6728.25,6744,6639.5,6651.75,,6744,6639.5,6651.75,6409.74125
2014-02-04,6653.75,6688,6645.75,6665,,6688,6645.75,6665,6413.21625
2014-02-05,6666.25,6677.5,6626.25,6664.75,,6677.5,6626.25,6664.75,6416.54
2014-02-06,6664.5,6713.5,6662,6705.5,,6713.5,6662,6705.5,6419.87125
2014-02-07,6705,6776,6693.75,6776,,6776,6693.75,6776,6423.64625
2014-02-10,6774.5,6796,6764.75,6795.25,,6796,6764.75,6795.25,6427.42
2014-02-11,6793.5,6840.25,6792.75,6827.25,,6840.25,6792.75,6827.25,6431.395
2014-02-12,6826.25,6847.75,6824.5,6836.75,,6847.75,6824.5,6836.75,6435.28625
2014-02-13,6837.5,6870.25,6811,6865.75,,6870.25,6811,6865.75,6439.20125
2014-02-14,6864.75,6882.25,6852.25,6875.25,,6882.25,6852.25,6875.25,6443.25
2014-02-18,6874.25,6899,6868.25,6890.25,,6899,6868.25,6890.25,6447.195
2014-02-19,6890.25,6893.75,6859.5,6868.5,,6893.75,6859.5,6868.5,6450.8575
2014-02-20,6868.75,6891.25,6852.5,6885,,6891.25,6852.5,6885,6454.55125
2014-02-21,6885.75,6901,6875,6878,,6901,6875,6878,6458.20875
2014-02-24,6880,6915.75,6869.25,6902,,6915.75,6869.25,6902,6461.91875
2014-02-25,6900,6911.5,6882.75,6906.25,,6911.5,6882.75,6906.25,6465.6425
2014-02-26,6905.5,6916.5,6876.75,6896,,6916.5,6876.75,6896,6469.245
2014-02-27,6894.5,6921,6875.5,6919.75,,6921,6875.5,6919.75,6472.94125
2014-02-28,6918,6936.75,6879.25,6914.25,,6936.75,6879.25,6914.25,6476.53625
2014-03-03,6892.25,6894,6851.25,6884.75,,6894,6851.25,6884.75,6479.9325
2014-03-04,6885.25,6937.5,6884,6933,,6937.5,6884,6933,6483.59875
2014-03-05,6932.75,6946.75,6926.75,6946.5,,6946.75,6926.75,6946.5,6487.21
2014-03-06,6945.75,6951.5,6923.5,6938.5,,6951.5,6923.5,6938.5,6490.8125
2014-03-07,6938.25,6954.75,6900,6918.5,,6954.75,6900,6918.5,6494.30375
2014-03-10,6915.75,6926.25,6898.25,6923.25,,6926.25,6898.25,6923.25,6497.89625
2014-03-11,6921.75,6940.25,6895.25,6902,,6940.25,6895.25,6902,6501.435
2014-03-12,6903.5,6924.25,6875.75,6923.75,,6924.25,6875.75,6923.75,6505.09625
2014-03-13,6922.25,6936.5,6850.5,6870.25,,6936.5,6850.5,6870.25,6508.42625
2014-03-14,6870,6875.25,6840,6842.25,,6875.25,6840,6842.25,6511.67
2014-03-17,6843.5,6893.75,6822.75,6874.75,,6893.75,6822.75,6874.75,6515.00125
2014-03-18,6874.5,6923,6860.75,6917.75,,6923,6860.75,6917.75,6518.71625
2014-03-19,6916.5,6926,6873.25,6894.25,,6926,6873.25,6894.25,6522.2625
2014-03-20,6894.5,6918.75,6878,6911.5,,6918.75,6878,6911.5,6525.9675
2014-03-21,6911,6933.5,6854.5,6863.75,,6933.5,6854.5,6863.75,6529.59625
2014-03-24,6861,6877.75,6796.25,6834.5,,6877.75,6796.25,6834.5,6533.03375
2014-03-25,6834.25,6872.75,6811.75,6845,,6872.75,6811.75,6845,6536.34125
2014-03-26,6843.25,6868.25,6791.5,6799.25,,6868.25,6791.5,6799.25,6539.40625
2014-03-27,6798.5,6806,6756,6781,,6806,6756,6781,6542.4875
2014-03-28,6780.75,6822,6772.25,6784.75,,6822,6772.25,6784.75,6545.81375
2014-03-31,6793.25,6832,6793.25,6803.5,,6832,6793.25,6803.5,6549.0125
2014-04-01,6804,6873.5,6799.25,6872.5,,6873.5,6799.25,6872.5,6552.67625
2014-04-02,6871.25,6889.25,6863.25,6880,,6889.25,6863.25,6880,6556.21375
2014-04-03,6879,6889.75,6829.75,6857,,6889.75,6829.75,6857,6559.515
2014-04-04,6856.75,6878.5,6743.5,6762.75,,6878.5,6743.5,6762.75,6562.54875
2014-04-07,6760.25,6763.5,6695.25,6721.25,,6763.5,6695.25,6721.25,6565.75375
2014-04-08,6722.5,6756.75,6711.25,6749.25,,6756.75,6711.25,6749.25,6569.16
2014-04-09,6749.5,6815,6747,6814.75,,6815,6747,6814.75,6572.99125
2014-04-10,6814,6820.25,6691,6706.25,,6820.25,6691,6706.25,6576.2125
2014-04-11,6705.75,6714.5,6652.25,6663.5,,6714.5,6652.25,6663.5,6579.085
2014-04-14,6656.5,6705.75,6646,6692.25,,6705.75,6646,6692.25,6582.03
2014-04-15,6691.75,6721.75,6625.5,6720.5,,6721.75,6625.5,6720.5,6585.12375
2014-04-16,6718.5,6745.25,6700.25,6728,,6745.25,6700.25,6728,6588.155
2014-04-17,6726.25,6763.25,6713.25,6744.75,,6763.25,6713.25,6744.75,6591.24875
2014-04-21,6745.75,6775,6737.5,6774,,6775,6737.5,6774,6594.4225
2014-04-22,6774.5,6809.25,6766.5,6806,,6809.25,6766.5,6806,6597.62625
2014-04-23,6805.25,6820.25,6766.75,6819,,6820.25,6766.75,6819,6600.89625
2014-04-24,6816.5,6839,6764.75,6810.5,,6839,6764.75,6810.5,6604.045
2014-04-25,6808.75,6810.5,6737.25,6751.75,,6810.5,6737.25,6751.75,6606.74
2014-04-28,6756.75,6783.25,6701.25,6763.25,,6783.25,6701.25,6763.25,6609.27125
2014-04-29,6762.25,6792,6750.75,6778.5,,6792,6750.75,6778.5,6611.825
2014-04-30,6778,6798.75,6759.75,6798.25,,6798.75,6759.75,6798.25,6614.43125
2014-05-01,6797.75,6826.25,6791.25,6812.25,,6826.25,6791.25,6812.25,6617.1125
2014-05-02,6810.25,6825.25,6790.25,6796.5,,6825.25,6790.25,6796.5,6619.7
2014-05-05,6804,6818.75,6768.75,6817.25,,6818.75,6768.75,6817.25,6622.53
2014-05-06,6815.75,6824.5,6767.5,6771.25,,6824.5,6767.5,6771.25,6625.1475
2014-05-07,6771.75,6787.25,6718.25,6760.25,,6787.25,6718.25,6760.25,6627.685
2014-05-08,6760,6800.5,6739.25,6755.5,,6800.5,6739.25,6755.5,6630.24625
2014-05-09,6754.25,6773,6731.25,6770.75,,6773,6731.25,6770.75,6632.81875
2014-05-12,6770,6834.25,6769,6832.75,,6834.25,6769,6832.75,6635.695
2014-05-13,6832.25,6845,6824.25,6831,,6845,6824.25,6831,6638.47
2014-05-14,6831.25,6835.75,6804,6821.5,,6835.75,6804,6821.5,6641.22875
2014-05-15,6820,6827.5,6761,6783.25,,6827.5,6761,6783.25,6643.7125
2014-05-16,6784.25,6810.25,6763.75,6805,,6810.25,6763.75,6805,6646.26375
2014-05-19,6807.5,6838.25,6786.25,6832,,6838.25,6786.25,6832,6648.8175
2014-05-20,6832,6844.5,6805.25,6819.5,,6844.5,6805.25,6819.5,6651.22125
2014-05-21,6819.75,6856.5,6814,6852.5,,6856.5,6814,6852.5,6653.78625
2014-05-22,6852.25,6880.5,6852,6868.75,,6880.5,6852,6868.75,6656.5275
2014-05-23,6869,6897.75,6866,6896.5,,6897.75,6866,6896.5,6659.405
2014-05-27,6899.75,6943.75,6898.25,6942.5,,6943.75,6898.25,6942.5,6662.45375
2014-05-28,6941.25,6951,6928.25,6937.75,,6951,6928.25,6937.75,6665.565
2014-05-29,6937,6958,6934,6957.5,,6958,6934,6957.5,6668.705
2014-05-30,6956,6961.25,6936,6949.5,,6961.25,6936,6949.5,6671.74875
2014-06-02,6955.75,6962.25,6928,6949.25,,6962.25,6928,6949.25,6674.90375
2014-06-03,6948.75,6956.5,6934.75,6955,,6956.5,6934.75,6955,6678.31125
2014-06-04,6953.5,6970,6934.75,6964.25,,6970,6934.75,6964.25,6681.775
2014-06-05,6964.25,7002.75,6954.75,6998.25,,7002.75,6954.75,6998.25,6685.40125
2014-06-06,6998.25,7021,6996.5,7020.75,,7021,6996.5,7020.75,6689.08
2014-06-09,7020.75,7023.75,7003.75,7014.25,,7023.75,7003.75,7014.25,6692.835
2014-06-10,7013.25,7023.75,7005.5,7022.75,,7023.75,7005.5,7022.75,6696.40875
2014-06-11,7022.75,7025.5,7000.25,7020.5,,7025.5,7000.25,7020.5,6699.89125
2014-06-12,7018.25,7027.25,6972.25,6995.5,,7027.25,6972.25,6995.5,6703.23875
2014-06-13,6993.75,7006.5,6980.75,6998,,7006.5,6980.75,6998,6706.91125
2014-06-16,6995.5,7011.25,6977.75,7001,,7011.25,6977.75,7001,6710.565
2014-06-17,7000,7013.25,6990.25,7000.5,,7013.25,6990.25,7000.5,6714.08625
2014-06-18,7000.5,7027.5,6982.25,7022,,7027.5,6982.25,7022,6717.78625
2014-06-19,7022,7030.5,7001.5,7014,,7030.5,7001.5,7014,6721.40375
2014-06-20,7013.25,7026.75,7012,7021.5,,7026.75,7012,7021.5,6724.8375
2014-06-23,7019.5,7034.5,7012.5,7020.25,,7034.5,7012.5,7020.25,6728.27875
2014-06-24,7019.25,7055.25,7008.5,7019.25,,7055.25,7008.5,7019.25,6731.69625
2014-06-25,7019.5,7050.75,7010.25,7041,,7050.75,7010.25,7041,6735.0275
2014-06-26,7040,7049.25,7016.25,7045,,7049.25,7016.25,7045,6738.31125
2014-06-27,7044.25,7065,7035.25,7059,,7065,7035.25,7059,6741.67
2014-06-30,7058.75,7078.5,7055,7074,,7078.5,7055,7074,6745.13
2014-07-01,7074.25,7121.75,7072,7113.25,,7121.75,7072,7113.25,6748.77875
2014-07-02,7112.75,7123.75,7110.25,7119.5,,7123.75,7110.25,7119.5,6752.5325
2014-07-03,7117.75,7145.25,7115.5,7143,,7145.25,7115.5,7143,6756.2675
2014-07-07,7140,7143,7123.25,7133,,7143,7123.25,7133,6759.75125
2014-07-08,7132.25,7134,7068.5,7090.5,,7134,7068.5,7090.5,6762.99375
2014-07-09,7090.75,7118,7083.75,7114.5,,7118,7083.75,7114.5,6766.43
2014-07-10,7113.75,7116.75,7058.75,7102,,7116.75,7058.75,7102,6769.83875
2014-07-11,7101.5,7126.25,7099,7126.25,,7126.25,7099,7126.25,6773.34625
2014-07-14,7125.25,7158,7125,7150,,7158,7125,7150,6777.0325
2014-07-15,7149.75,7160.75,7107.25,7146.25,,7160.75,7107.25,7146.25,6780.565
2014-07-16,7143.75,7168.25,7140.25,7146.25,,7168.25,7140.25,7146.25,6784.11875
2014-07-17,7146.25,7154.75,7086.5,7094.75,,7154.75,7086.5,7094.75,6787.44125
2014-07-18,7097.75,7163,7081.25,7159.5,,7163,7081.25,7159.5,6790.9325
2014-07-21,7156.75,7161.5,7137,7151,,7161.5,7137,7151,6794.43875
2014-07-22,7151.75,7186.75,7151,7175.5,,7186.75,7151,7175.5,6798.2625
2014-07-23,7172,7210.5,7171.5,7206.5,,7210.5,7171.5,7206.5,6802.08
2014-07-24,7205.25,7218.5,7190.75,7192.25,,7218.5,7190.75,7192.25,6805.95875
2014-07-25,7190,7192.75,7164.75,7183,,7192.75,7164.75,7183,6810.10125
2014-07-28,7181.25,7197.5,7156.25,7185.75,,7197.5,7156.25,7185.75,6814.31375
2014-07-29,7185.75,7204.75,7175.75,7184,,7204.75,7175.75,7184,6818.2175
2014-07-30,7184.5,7210.25,7180.5,7196.75,,7210.25,7180.5,7196.75,6821.99875
2014-07-31,7196,7197.5,7109,7117.5,,7197.5,7109,7117.5,6825.26625
2014-08-01,7117.75,7128.5,7074.75,7097.25,,7128.5,7074.75,7097.25,6828.4925
2014-08-04,7100.25,7143,7094.5,7121,,7143,7094.5,7121,6831.7275
2014-08-05,7122,7127.5,7079,7102.25,,7127.5,7079,7102.25,6834.6425
2014-08-06,7101.75,7118.5,7069.25,7096.5,,7118.5,7069.25,7096.5,6837.35125
2014-08-07,7096.5,7119.75,7068,7084.25,,7119.75,7068,7084.25,6839.955
2014-08-08,7082.75,7114,7053.75,7101.5,,7114,7053.75,7101.5,6842.625
2014-08-11,7101.25,7145,7101,7135.75,,7145,7101,7135.75,6845.54125
2014-08-12,7134.75,7144.5,7110.5,7134.25,,7144.5,7110.5,7134.25,6848.28125
2014-08-13,7133.25,7176.75,7129.5,7174.75,,7176.75,7129.5,7174.75,6851.2275
2014-08-14,7173.75,7202,7166.75,7201.25,,7202,7166.75,7201.25,6854.3375
2014-08-15,7200.25,7221.75,7174.5,7213.5,,7221.75,7174.5,7213.5,6857.405
2014-08-18,7218.25,7246.75,7218.25,7244.25,,7246.75,7218.25,7244.25,6860.645
2014-08-19,7244.25,7267.75,7243,7263.5,,7267.75,7243,7263.5,6864.02375
2014-08-20,7263.75,7273.75,7256,7268.75,,7273.75,7256,7268.75,6867.47375
2014-08-21,7267,7276.25,7260,7275,,7276.25,7260,7275,6870.90125
2014-08-22,7275,7288.25,7263.75,7284.5,,7288.25,7263.75,7284.5,6874.37125
2014-08-25,7284.75,7305.75,7284,7292.25,,7305.75,7284,7292.25,6877.9125
2014-08-26,7291.5,7303,7289,7301,,7303,7289,7301,6881.7625
2014-08-27,7300.75,7304.25,7290.75,7299.5,,7304.25,7290.75,7299.5,6885.40125
2014-08-28,7298.75,7303.5,7281.75,7303,,7303.5,7281.75,7303,6889.09
2014-08-29,7302.75,7313.25,7289.25,7306,,7313.25,7289.25,7306,6892.75125
2014-09-02,7306,7323.25,7303.25,7321,,7323.25,7303.25,7321,6896.33
2014-09-03,7320,7341,7289.75,7298.5,,7341,7289.75,7298.5,6899.71125
2014-09-04,7299,7328.25,7283.5,7298.5,,7328.25,7283.5,7298.5,6903.06625
2014-09-05,7299.5,7318.75,7279.25,7317.5,,7318.75,7279.25,7317.5,6906.67125
2014-09-08,7313.75,7332.25,7302.75,7320.25,,7332.25,7302.75,7320.25,6910.34375
2014-09-09,7319.75,7337.75,7280.5,7292.25,,7337.75,7280.5,7292.25,6913.91375
2014-09-10,7292.75,7323.5,7282,7320.75,,7323.5,7282,7320.75,6917.4525
2014-09-11,7320.25,7324.25,7287.25,7323.75,,7324.25,7287.25,7323.75,6920.91625
2014-09-12,7323.75,7323.75,7284,7292.5,,7323.75,7284,7292.5,6924.19
2014-09-15,7284.75,7303.5,7245.5,7261.75,,7303.5,7245.5,7261.75,6927.20625
2014-09-16,7261,7301,7238.75,7292.25,,7301,7238.75,7292.25,6930.26875
2014-09-17,7290.5,7318.5,7273.75,7304.75,,7318.5,7273.75,7304.75,6933.305
2014-09-18,7305.5,7334.25,7295.5,7333.5,,7334.25,7295.5,7333.5,6936.50125
2014-09-19,7333.25,7353.25,7310.5,7319.75,,7353.25,7310.5,7319.75,6939.66625
2014-09-22,7326.25,7326.5,7270.25,7279,,7326.5,7270.25,7279,6942.59625
2014-09-23,7279,7295.5,7262,7264.75,,7295.5,7262,7264.75,6945.48375
2014-09-24,7266.25,7324.5,7265.5,7322,,7324.5,7265.5,7322,6948.515
2014-09-25,7319.75,7323,7232.75,7242,,7323,7232.75,7242,6951.07375
2014-09-26,7239.5,7285,7236.25,7278.25,,7285,7236.25,7278.25,6953.82875
2014-09-29,7280.25,7285.75,7232.5,7268.25,,7285.75,7232.5,7268.25,6956.77125
2014-09-30,7268.25,7299.25,7258.75,7270,,7299.25,7258.75,7270,6959.78625
2014-10-01,7270.75,7280.5,7200,7218,,7280.5,7200,7218,6962.54
2014-10-02,7216,7229.5,7162.25,7210.25,,7229.5,7162.25,7210.25,6965.17875
2014-10-03,7209,7269.25,7205,7250,,7269.25,7205,7250,6968.05875
2014-10-06,7252.25,7275,7230.75,7237,,7275,7230.75,7237,6970.63125
2014-10-07,7236,7244.75,7182.5,7183.25,,7244.75,7182.5,7183.25,6973.00625
2014-10-08,7188,7276.25,7165.25,7265.5,,7276.25,7165.25,7265.5,6975.57875
2014-10-09,7263.5,7282.25,7181.5,7184,,7282.25,7181.5,7184,6977.59375
2014-10-10,7182.5,7201.5,7085.5,7086.25,,7201.5,7085.5,7086.25,6979.105
2014-10-13,7083,7120.25,7027,7031.75,,7120.25,7027,7031.75,6980.275
2014-10-14,7032.5,7087.25,7027.5,7054,,7087.25,7027.5,7054,6981.62125
2014-10-15,7058.25,7066,6925.75,6981.25,,7066,6925.75,6981.25,6982.6175
2014-10-16,6985.5,7021,6918.5,6981,,7021,6918.5,6981,6983.485
2014-10-17,6982.5,7075,6976.5,7037.75,,7075,6976.5,7037.75,6984.79625
2014-10-20,7046.25,7117.5,7027.75,7117,,7117.5,7027.75,7117,6986.65625
2014-10-21,7114.75,7210.5,7080.5,7208.75,,7210.5,7080.5,7208.75,6989.04875
2014-10-22,7205,7217.5,7174,7182,,7217.5,7174,7182,6991.14125
2014-10-23,7181.5,7259.25,7174,7237,,7259.25,7174,7237,6993.43625
2014-10-24,7230.25,7273,7205,7272.5,,7273,7205,7272.5,6995.975
2014-10-27,7270.25,7284.25,7244,7276,,7284.25,7244,7276,6998.4675
2014-10-28,7275.5,7334.25,7272.25,7327.25,,7334.25,7272.25,7327.25,7001.47875
2014-10-29,7315.25,7330.75,7289.25,7306.75,,7330.75,7289.25,7306.75,7004.0675
2014-10-30,7306.75,7337,7277.5,7326,,7337,7277.5,7326,7006.635
2014-10-31,7326,7398,7324.25,7376.75,,7398,7324.25,7376.75,7009.46
2014-11-03,7384.75,7408.25,7376.5,7392.5,,7408.25,7376.5,7392.5,7012.42875
2014-11-04,7392,7398.75,7354.25,7378.75,,7398.75,7354.25,7378.75,7015.20875
2014-11-05,7379.25,7410.75,7368.25,7380,,7410.75,7368.25,7380,7017.91
2014-11-06,7378.75,7401.5,7364.75,7400.75,,7401.5,7364.75,7400.75,7020.77875
2014-11-07,7399,7414.25,7370.5,7385.25,,7414.25,7370.5,7385.25,7023.995
2014-11-10,7387.25,7413,7378.5,7405.75,,7413,7378.5,7405.75,7027.6075
2014-11-11,7405,7420.75,7396.5,7417.5,,7420.75,7396.5,7417.5,7031.06125
2014-11-12,7417.75,7433.25,7401,7427.75,,7433.25,7401,7427.75,7034.7425
2014-11-13,7428,7461.5,7426,7439,,7461.5,7426,7439,7038.29375
2014-11-14,7437.75,7460.25,7430.25,7459.5,,7460.25,7430.25,7459.5,7041.94375
2014-11-17,7457.75,7459,7426,7446.25,,7459,7426,7446.25,7045.91625
2014-11-18,7447.75,7483.25,7437.5,7472,,7483.25,7437.5,7472,7049.95125
2014-11-19,7472.75,7477,7438.75,7456.5,,7477,7438.75,7456.5,7053.91
2014-11-20,7458.25,7482.75,7436.25,7479.75,,7482.75,7436.25,7479.75,7057.78125
2014-11-21,7480,7519,7472,7483.75,,7519,7472,7483.75,7061.32
2014-11-24,7484.25,7521.25,7482.5,7517.5,,7521.25,7482.5,7517.5,7064.93125
2014-11-25,7516.5,7537.75,7511.25,7529.5,,7537.75,7511.25,7529.5,7068.4425
2014-11-26,7528.5,7558.25,7525,7556,,7558.25,7525,7556,7072.03875
2014-11-28,7558,7582.5,7547,7572.25,,7582.5,7547,7572.25,7075.57125
2014-12-01,7565.25,7570,7508,7521.5,,7570,7508,7521.5,7078.8025
2014-12-02,7521.5,7549.25,7519.5,7544.5,,7549.25,7519.5,7544.5,7082.07375
2014-12-03,7542.5,7554.5,7522,7547.5,,7554.5,7522,7547.5,7085.46875
2014-12-04,7546.5,7563,7527.75,7548.25,,7563,7527.75,7548.25,7088.785
2014-12-05,7547.5,7561.25,7537.25,7549,,7561.25,7537.25,7549,7092.14
2014-12-08,7548.75,7554.75,7493.5,7517.5,,7554.75,7493.5,7517.5,7095.2175
2014-12-09,7517.25,7533,7451.25,7524.5,,7533,7451.25,7524.5,7098.30875
2014-12-10,7525.25,7532.75,7453.5,7461,,7532.75,7453.5,7461,7101.13375
2014-12-11,7462.75,7532.5,7454.75,7467.75,,7532.5,7454.75,7467.75,7103.87375
2014-12-12,7467.5,7489.25,7422.5,7429,,7489.25,7422.5,7429,7106.4475
2014-12-15,7424,7472.25,7379.25,7396,,7472.25,7379.25,7396,7109.00375
2014-12-16,7400,7427.5,7318.5,7324.75,,7427.5,7318.5,7324.75,7110.9625
2014-12-17,7326,7410.75,7319.25,7398,,7410.75,7319.25,7398,7113.22
2014-12-18,7397.25,7510.25,7388,7507.75,,7510.25,7388,7507.75,7116.06625
2014-12-19,7506.25,7542.25,7493.25,7516.75,,7542.25,7493.25,7516.75,7119.0575
2014-12-22,7519.75,7539,7513.75,7532,,7539,7513.75,7532,7122.10125
2014-12-23,7530.5,7549.75,7512.5,7515.25,,7549.75,7512.5,7515.25,7125.1675
2014-12-24,7515.75,7536.25,7514.25,7520.25,,7536.25,7514.25,7520.25,7128.15
2014-12-26,7519.75,7559.75,7519.75,7550.25,,7559.75,7519.75,7550.25,7131.55
2014-12-29,7552.75,7558.5,7536,7554.25,,7558.5,7536,7554.25,7135.11
2014-12-30,7554,7555.75,7511.5,7519.5,,7555.75,7511.5,7519.5,7138.33375
2014-12-31,7520.75,7542.75,7465.75,7475.75,,7542.75,7465.75,7475.75,7141.12375
2015-01-02,7478,7510.5,7438.75,7452.25,,7510.5,7438.75,7452.25,7143.91375
2015-01-05,7453.75,7458.5,7382.75,7403.75,,7458.5,7382.75,7403.75,7146.375
2015-01-06,7404.25,7410.25,7319.75,7338.75,,7410.25,7319.75,7338.75,7148.75
2015-01-07,7343.25,7401,7340.5,7390.5,,7401,7340.5,7390.5,7151.53
2015-01-08,7390,7480.5,7390,7471.25,,7480.5,7390,7471.25,7154.66125
2015-01-09,7470,7490.25,7418.75,7436.5,,7490.25,7418.75,7436.5,7157.8475
2015-01-12,7439,7465.25,7388.75,7407.5,,7465.25,7388.75,7407.5,7160.98
2015-01-13,7407.25,7485.5,7364.5,7398.25,,7485.5,7364.5,7398.25,7164.0475
2015-01-14,7395.75,7407,7338.25,7387,,7407,7338.25,7387,7166.965
2015-01-15,7385.25,7427.75,7303.75,7305.75,,7427.75,7303.75,7305.75,7169.13125
2015-01-16,7310.25,7376.25,7279.25,7376.25,,7376.25,7279.25,7376.25,7171.6125
2015-01-20,7376.5,7413,7346.75,7405.5,,7413,7346.75,7405.5,7174.355
2015-01-21,7403.75,7443,7374.75,7422,,7443,7374.75,7422,7177.65125
2015-01-22,7421.5,7506.75,7402.25,7503.75,,7506.75,7402.25,7503.75,7181.56375
2015-01-23,7503.25,7524,7488,7502,,7524,7488,7502,7185.3275
2015-01-26,7487.25,7516,7469.25,7509.5,,7516,7469.25,7509.5,7188.80125
2015-01-27,7504.5,7508.75,7380.5,7445.25,,7508.75,7380.5,7445.25,7192.49625
2015-01-28,7443.75,7472.25,7357.25,7362.25,,7472.25,7357.25,7362.25,7195.99
2015-01-29,7362.75,7437.5,7333.5,7435.5,,7437.5,7333.5,7435.5,7199.70625
2015-01-30,7441.25,7445.75,7373.75,7380.75,,7445.75,7373.75,7380.75,7203.0075
2015-02-02,7381.25,7425.75,7323.25,7419.5,,7425.75,7323.25,7419.5,7206.465
2015-02-03,7418.5,7460.5,7403.5,7450,,7460.5,7403.5,7450,7209.99125
2015-02-04,7445.5,7480.75,7425.25,7428.5,,7480.75,7425.25,7428.5,7213.26375
2015-02-05,7428.75,7492.5,7419.25,7489.75,,7492.5,7419.25,7489.75,7216.6825
2015-02-06,7488.75,7506,7447.5,7473.75,,7506,7447.5,7473.75,7219.95625
2015-02-09,7464.25,7469.75,7439.25,7455.5,,7469.75,7439.25,7455.5,7223.18125
2015-02-10,7456.75,7521.75,7448.75,7515.25,,7521.75,7448.75,7515.25,7226.99875
2015-02-11,7516,7559.75,7508.75,7549.5,,7559.75,7508.75,7549.5,7230.93
2015-02-12,7546.25,7584.25,7523.5,7580.5,,7584.25,7523.5,7580.5,7234.94
2015-02-13,7580.5,7619.75,7578.5,7617.75,,7619.75,7578.5,7617.75,7239.0375
2015-02-17,7611.25,7626.25,7602.25,7622.25,,7626.25,7602.25,7622.25,7243.0875
2015-02-18,7622.25,7631.25,7611.5,7628.25,,7631.25,7611.5,7628.25,7247.24625
2015-02-19,7628,7655,7613.75,7653.5,,7655,7613.75,7653.5,7251.4275
2015-02-20,7654,7682.75,7633.75,7679,,7682.75,7633.75,7679,7255.96625
2015-02-23,7677.5,7687,7667.5,7683.25,,7687,7667.5,7683.25,7260.58125
2015-02-24,7683,7693.5,7664.75,7686.5,,7693.5,7664.75,7686.5,7265.23625
2015-02-25,7687,7698.75,7667,7677.25,,7698.75,7667,7677.25,7269.76875
2015-02-26,7676.25,7702.5,7668.75,7699.75,,7702.5,7668.75,7699.75,7274.10375
2015-02-27,7698.25,7700.5,7672.75,7684,,7700.5,7672.75,7684,7278.36875
2015-03-02,7684.75,7721,7684,7716.75,,7721,7684,7716.75,7282.845
2015-03-03,7716.75,7716.75,7670.25,7695.5,,7716.75,7670.25,7695.5,7287.40625
2015-03-04,7696,7696,7657,7682.25,,7696,7657,7682.25,7291.7925
2015-03-05,7682,7702.5,7670.5,7687.75,,7702.5,7670.5,7687.75,7296.07125
2015-03-06,7689.25,7698.25,7627,7648.25,,7698.25,7627,7648.25,7300.215
2015-03-09,7649.5,7662.5,7629.5,7652.5,,7662.5,7629.5,7652.5,7304.215
2015-03-10,7653,7653.5,7566.25,7571.75,,7653.5,7566.25,7571.75,7307.73
2015-03-11,7572,7585.25,7542,7549.5,,7585.25,7542,7549.5,7310.995
2015-03-12,7550.25,7577.25,7536.5,7568.75,,7577.25,7536.5,7568.75,7314.12625
2015-03-13,7569.5,7585.25,7526,7549.25,,7585.25,7526,7549.25,7317.18375
