time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-16T15:00:00-04:00,26438,26466.75,26437.25,26456.25,,26466.75,26437.25,26456.25,25113.25375
2026-04-16T15:05:00-04:00,26456.75,26463,26436.75,26440.75,,26463,26436.75,26440.75,25113.25375
2026-04-16T15:10:00-04:00,26441,26449,26434.25,26444,,26449,26434.25,26444,25113.25375
2026-04-16T15:15:00-04:00,26443.5,26460,26443.5,26454.5,,26460,26443.5,26454.5,25113.25375
2026-04-16T15:20:00-04:00,26454.5,26457,26441.75,26449.5,,26457,26441.75,26449.5,25113.25375
2026-04-16T15:25:00-04:00,26450,26453.75,26445,26445.25,,26453.75,26445,26445.25,25113.25375
2026-04-16T15:30:00-04:00,26445.25,26465,26439.75,26458.5,,26465,26439.75,26458.5,25113.25375
2026-04-16T15:35:00-04:00,26458.25,26474,26453.75,26471.25,,26474,26453.75,26471.25,25113.25375
2026-04-16T15:40:00-04:00,26471.25,26481,26466.25,26469,,26481,26466.25,26469,25113.25375
2026-04-16T15:45:00-04:00,26469,26484,26459.75,26484,,26484,26459.75,26484,25113.25375
2026-04-16T15:50:00-04:00,26483,26498.25,26468.25,26481,,26498.25,26468.25,26481,25113.25375
2026-04-16T15:55:00-04:00,26481,26498.5,26473.5,26484.75,,26498.5,26473.5,26484.75,25113.25375
2026-04-16T16:00:00-04:00,26484.25,26490.75,26442.5,26452.25,,26490.75,26442.5,26452.25,25113.25375
2026-04-16T16:05:00-04:00,26452,26455.5,26440.75,26448.25,,26455.5,26440.75,26448.25,25113.25375
2026-04-16T16:10:00-04:00,26447.75,26461.5,26447,26456.5,,26461.5,26447,26456.5,25113.25375
2026-04-16T16:15:00-04:00,26456.25,26461,26452,26458,,26461,26452,26458,25113.25375
2026-04-16T16:20:00-04:00,26458.25,26460.5,26454,26457.25,,26460.5,26454,26457.25,25113.25375
2026-04-16T16:25:00-04:00,26456.75,26458.75,26454,26458,,26458.75,26454,26458,25113.25375
2026-04-16T16:30:00-04:00,26458.5,26461.5,26454.5,26461.25,,26461.5,26454.5,26461.25,25113.25375
2026-04-16T16:35:00-04:00,26461.25,26468.75,26460,26466,,26468.75,26460,26466,25113.25375
2026-04-16T16:40:00-04:00,26466,26468.5,26459.5,26463.75,,26468.5,26459.5,26463.75,25113.25375
2026-04-16T16:45:00-04:00,26464.25,26471.5,26462,26466.75,,26471.5,26462,26466.75,25113.25375
2026-04-16T16:50:00-04:00,26466.25,26469.5,26460.5,26465.25,,26469.5,26460.5,26465.25,25113.25375
2026-04-16T16:55:00-04:00,26466,26470.75,26464.25,26464.25,,26470.75,26464.25,26464.25,25128.585
2026-04-16T18:00:00-04:00,26460,26471.5,26445.25,26468.75,,26471.5,26445.25,26468.75,25128.585
2026-04-16T18:05:00-04:00,26468.5,26482.5,26466.75,26477,,26482.5,26466.75,26477,25128.585
2026-04-16T18:10:00-04:00,26477.25,26483.5,26474,26476.75,,26483.5,26474,26476.75,25128.585
2026-04-16T18:15:00-04:00,26475.75,26482.75,26472,26475,,26482.75,26472,26475,25128.585
2026-04-16T18:20:00-04:00,26474.75,26481,26470.75,26478.75,,26481,26470.75,26478.75,25128.585
2026-04-16T18:25:00-04:00,26478.5,26484.5,26475.25,26482.25,,26484.5,26475.25,26482.25,25128.585
2026-04-16T18:30:00-04:00,26482.25,26487.25,26480,26484.5,,26487.25,26480,26484.5,25128.585
2026-04-16T18:35:00-04:00,26484.5,26486,26480.5,26481.75,,26486,26480.5,26481.75,25128.585
2026-04-16T18:40:00-04:00,26481.75,26486.75,26481.5,26484.25,,26486.75,26481.5,26484.25,25128.585
2026-04-16T18:45:00-04:00,26484,26484.5,26477.25,26478.25,,26484.5,26477.25,26478.25,25128.585
2026-04-16T18:50:00-04:00,26476.75,26479.25,26473.5,26477,,26479.25,26473.5,26477,25128.585
2026-04-16T18:55:00-04:00,26476.75,26478.75,26473,26475.25,,26478.75,26473,26475.25,25128.585
2026-04-16T19:00:00-04:00,26473.5,26484,26473.5,26477.75,,26484,26473.5,26477.75,25128.585
2026-04-16T19:05:00-04:00,26476.75,26477.5,26471.5,26472,,26477.5,26471.5,26472,25128.585
2026-04-16T19:10:00-04:00,26472.25,26474.5,26470.25,26473.25,,26474.5,26470.25,26473.25,25128.585
2026-04-16T19:15:00-04:00,26472.75,26484.75,26471.25,26482.75,,26484.75,26471.25,26482.75,25128.585
2026-04-16T19:20:00-04:00,26483,26488,26482,26486,,26488,26482,26486,25128.585
2026-04-16T19:25:00-04:00,26486.75,26486.75,26476.5,26477.25,,26486.75,26476.5,26477.25,25128.585
2026-04-16T19:30:00-04:00,26477,26482,26472,26480.5,,26482,26472,26480.5,25128.585
2026-04-16T19:35:00-04:00,26480,26487,26479.25,26487,,26487,26479.25,26487,25128.585
2026-04-16T19:40:00-04:00,26486.5,26488.5,26480.25,26482,,26488.5,26480.25,26482,25128.585
2026-04-16T19:45:00-04:00,26481.75,26482.5,26473.25,26476.5,,26482.5,26473.25,26476.5,25128.585
2026-04-16T19:50:00-04:00,26476,26482,26474,26481.5,,26482,26474,26481.5,25128.585
2026-04-16T19:55:00-04:00,26482.5,26483.25,26478.75,26479.5,,26483.25,26478.75,26479.5,25128.585
2026-04-16T20:00:00-04:00,26479.75,26484,26473,26477.5,,26484,26473,26477.5,25128.585
2026-04-16T20:05:00-04:00,26477.25,26477.25,26458.25,26470.75,,26477.25,26458.25,26470.75,25128.585
2026-04-16T20:10:00-04:00,26472.25,26478,26457.75,26462,,26478,26457.75,26462,25128.585
2026-04-16T20:15:00-04:00,26460.75,26482,26456,26479.25,,26482,26456,26479.25,25128.585
2026-04-16T20:20:00-04:00,26480,26492.5,26477.75,26483.75,,26492.5,26477.75,26483.75,25128.585
2026-04-16T20:25:00-04:00,26483.75,26494.5,26482,26490.5,,26494.5,26482,26490.5,25128.585
2026-04-16T20:30:00-04:00,26490.5,26497.25,26486.5,26492.5,,26497.25,26486.5,26492.5,25128.585
2026-04-16T20:35:00-04:00,26492.25,26495.75,26484.5,26487,,26495.75,26484.5,26487,25128.585
2026-04-16T20:40:00-04:00,26487,26491.75,26485,26486.75,,26491.75,26485,26486.75,25128.585
2026-04-16T20:45:00-04:00,26487,26495,26484.25,26492.25,,26495,26484.25,26492.25,25128.585
2026-04-16T20:50:00-04:00,26493,26493.25,26486.25,26489.5,,26493.25,26486.25,26489.5,25128.585
2026-04-16T20:55:00-04:00,26490,26492,26486,26487.5,,26492,26486,26487.5,25128.585
2026-04-16T21:00:00-04:00,26487.5,26492,26482,26485.5,,26492,26482,26485.5,25128.585
2026-04-16T21:05:00-04:00,26485.5,26497.75,26483.5,26491.75,,26497.75,26483.5,26491.75,25128.585
2026-04-16T21:10:00-04:00,26491.25,26494.75,26485,26492.75,,26494.75,26485,26492.75,25128.585
2026-04-16T21:15:00-04:00,26491.75,26496.5,26488,26493,,26496.5,26488,26493,25128.585
2026-04-16T21:20:00-04:00,26493.75,26497.5,26480.5,26482.25,,26497.5,26480.5,26482.25,25128.585
2026-04-16T21:25:00-04:00,26482.75,26487.75,26481.5,26482.75,,26487.75,26481.5,26482.75,25128.585
2026-04-16T21:30:00-04:00,26484.25,26489.25,26483.5,26486.25,,26489.25,26483.5,26486.25,25128.585
2026-04-16T21:35:00-04:00,26487,26494.5,26487,26492,,26494.5,26487,26492,25128.585
2026-04-16T21:40:00-04:00,26492,26494.25,26489.5,26491.25,,26494.25,26489.5,26491.25,25128.585
2026-04-16T21:45:00-04:00,26491,26497,26489.5,26491.25,,26497,26489.5,26491.25,25128.585
2026-04-16T21:50:00-04:00,26490.25,26492,26486.75,26488.5,,26492,26486.75,26488.5,25128.585
2026-04-16T21:55:00-04:00,26490.25,26496,26488,26488.25,,26496,26488,26488.25,25128.585
2026-04-16T22:00:00-04:00,26489.25,26495,26486.75,26491.5,,26495,26486.75,26491.5,25128.585
2026-04-16T22:05:00-04:00,26490.25,26490.25,26469.75,26474.5,,26490.25,26469.75,26474.5,25128.585
2026-04-16T22:10:00-04:00,26473.5,26479.5,26472.75,26478.75,,26479.5,26472.75,26478.75,25128.585
2026-04-16T22:15:00-04:00,26479.75,26481.25,26471.25,26475.75,,26481.25,26471.25,26475.75,25128.585
2026-04-16T22:20:00-04:00,26476.25,26478.5,26460.75,26462.25,,26478.5,26460.75,26462.25,25128.585
2026-04-16T22:25:00-04:00,26462,26471.75,26455,26467.75,,26471.75,26455,26467.75,25128.585
2026-04-16T22:30:00-04:00,26467.5,26475.25,26465.75,26471.75,,26475.25,26465.75,26471.75,25128.585
2026-04-16T22:35:00-04:00,26472.5,26475,26469,26472.75,,26475,26469,26472.75,25128.585
2026-04-16T22:40:00-04:00,26473.75,26476.5,26467.5,26468,,26476.5,26467.5,26468,25128.585
2026-04-16T22:45:00-04:00,26468.25,26472,26466.75,26468,,26472,26466.75,26468,25128.585
2026-04-16T22:50:00-04:00,26467.75,26468.25,26461,26466.75,,26468.25,26461,26466.75,25128.585
2026-04-16T22:55:00-04:00,26467.25,26467.25,26462,26465,,26467.25,26462,26465,25128.585
2026-04-16T23:00:00-04:00,26464.75,26468.25,26460.25,26461.25,,26468.25,26460.25,26461.25,25128.585
2026-04-16T23:05:00-04:00,26461.25,26462.5,26455.75,26460.25,,26462.5,26455.75,26460.25,25128.585
2026-04-16T23:10:00-04:00,26459.75,26464,26452.25,26455.5,,26464,26452.25,26455.5,25128.585
2026-04-16T23:15:00-04:00,26455.25,26460,26451.25,26459,,26460,26451.25,26459,25128.585
2026-04-16T23:20:00-04:00,26459.5,26462,26456.5,26460.5,,26462,26456.5,26460.5,25128.585
2026-04-16T23:25:00-04:00,26460.5,26462,26454.25,26457,,26462,26454.25,26457,25128.585
2026-04-16T23:30:00-04:00,26458,26458.75,26452.75,26454.5,,26458.75,26452.75,26454.5,25128.585
2026-04-16T23:35:00-04:00,26453.5,26456,26449.5,26455,,26456,26449.5,26455,25128.585
2026-04-16T23:40:00-04:00,26456,26458,26453.25,26455,,26458,26453.25,26455,25128.585
2026-04-16T23:45:00-04:00,26455.75,26460,26453.75,26458.25,,26460,26453.75,26458.25,25128.585
2026-04-16T23:50:00-04:00,26457.5,26462.5,26456.75,26459,,26462.5,26456.75,26459,25128.585
2026-04-16T23:55:00-04:00,26460,26461.5,26458,26459.25,,26461.5,26458,26459.25,25128.585
2026-04-17T00:00:00-04:00,26459.25,26460.75,26456,26460,,26460.75,26456,26460,25128.585
2026-04-17T00:05:00-04:00,26461.25,26470.5,26460.5,26470.5,,26470.5,26460.5,26470.5,25128.585
2026-04-17T00:10:00-04:00,26469.5,26473,26467.5,26471.75,,26473,26467.5,26471.75,25128.585
2026-04-17T00:15:00-04:00,26471.5,26477.75,26471.5,26477.25,,26477.75,26471.5,26477.25,25128.585
2026-04-17T00:20:00-04:00,26477.75,26479.5,26473.5,26478,,26479.5,26473.5,26478,25128.585
2026-04-17T00:25:00-04:00,26477.75,26481.75,26474,26475.75,,26481.75,26474,26475.75,25128.585
2026-04-17T00:30:00-04:00,26476.25,26478.5,26474.25,26478.25,,26478.5,26474.25,26478.25,25128.585
2026-04-17T00:35:00-04:00,26477.5,26479,26472.25,26472.25,,26479,26472.25,26472.25,25128.585
2026-04-17T00:40:00-04:00,26472.75,26472.75,26467.5,26469.25,,26472.75,26467.5,26469.25,25128.585
2026-04-17T00:45:00-04:00,26468.25,26475.25,26466.75,26470.25,,26475.25,26466.75,26470.25,25128.585
2026-04-17T00:50:00-04:00,26470.5,26472.5,26464.75,26467.25,,26472.5,26464.75,26467.25,25128.585
2026-04-17T00:55:00-04:00,26466,26467,26461.5,26463.25,,26467,26461.5,26463.25,25128.585
2026-04-17T01:00:00-04:00,26463.25,26464.25,26440,26449.5,,26464.25,26440,26449.5,25128.585
2026-04-17T01:05:00-04:00,26449.25,26457.75,26448.25,26455.25,,26457.75,26448.25,26455.25,25128.585
2026-04-17T01:10:00-04:00,26455.25,26459.5,26447.75,26457.5,,26459.5,26447.75,26457.5,25128.585
2026-04-17T01:15:00-04:00,26457,26458.5,26449,26449.5,,26458.5,26449,26449.5,25128.585
2026-04-17T01:20:00-04:00,26449.75,26457.25,26449.5,26455.75,,26457.25,26449.5,26455.75,25128.585
2026-04-17T01:25:00-04:00,26456.25,26458.5,26453.25,26456.25,,26458.5,26453.25,26456.25,25128.585
2026-04-17T01:30:00-04:00,26456.5,26457.25,26443.25,26445.5,,26457.25,26443.25,26445.5,25128.585
2026-04-17T01:35:00-04:00,26445.5,26464.25,26445.5,26455.25,,26464.25,26445.5,26455.25,25128.585
2026-04-17T01:40:00-04:00,26456,26467.75,26453.75,26464,,26467.75,26453.75,26464,25128.585
2026-04-17T01:45:00-04:00,26465.25,26469,26463.25,26467.75,,26469,26463.25,26467.75,25128.585
2026-04-17T01:50:00-04:00,26468,26470,26464.75,26464.75,,26470,26464.75,26464.75,25128.585
2026-04-17T01:55:00-04:00,26464,26468.5,26463,26465.5,,26468.5,26463,26465.5,25128.585
2026-04-17T02:00:00-04:00,26466,26471.5,26461,26466,,26471.5,26461,26466,25128.585
2026-04-17T02:05:00-04:00,26466.5,26480.25,26464.25,26467.25,,26480.25,26464.25,26467.25,25128.585
2026-04-17T02:10:00-04:00,26467.25,26478,26466.25,26473.25,,26478,26466.25,26473.25,25128.585
2026-04-17T02:15:00-04:00,26472.75,26478.75,26468.25,26468.25,,26478.75,26468.25,26468.25,25128.585
2026-04-17T02:20:00-04:00,26470.5,26471,26462.5,26469.75,,26471,26462.5,26469.75,25128.585
2026-04-17T02:25:00-04:00,26470,26470.75,26458.5,26459,,26470.75,26458.5,26459,25128.585
2026-04-17T02:30:00-04:00,26458,26458,26448.5,26450.75,,26458,26448.5,26450.75,25128.585
2026-04-17T02:35:00-04:00,26450.5,26458.25,26446.75,26456.75,,26458.25,26446.75,26456.75,25128.585
2026-04-17T02:40:00-04:00,26456.5,26458.25,26451.75,26456.25,,26458.25,26451.75,26456.25,25128.585
2026-04-17T02:45:00-04:00,26455.5,26464.25,26453.25,26462.5,,26464.25,26453.25,26462.5,25128.585
2026-04-17T02:50:00-04:00,26462.25,26465.25,26461.25,26463,,26465.25,26461.25,26463,25128.585
2026-04-17T02:55:00-04:00,26463,26463,26454.5,26456.75,,26463,26454.5,26456.75,25128.585
2026-04-17T03:00:00-04:00,26457,26477.25,26457,26477,,26477.25,26457,26477,25128.585
2026-04-17T03:05:00-04:00,26477.75,26486.5,26471.75,26479.5,,26486.5,26471.75,26479.5,25128.585
2026-04-17T03:10:00-04:00,26478.75,26486.5,26476.75,26480,,26486.5,26476.75,26480,25128.585
2026-04-17T03:15:00-04:00,26480.25,26482.5,26469,26477,,26482.5,26469,26477,25128.585
2026-04-17T03:20:00-04:00,26478.25,26479,26464.25,26469.5,,26479,26464.25,26469.5,25128.585
2026-04-17T03:25:00-04:00,26469.25,26475.75,26466.5,26470.25,,26475.75,26466.5,26470.25,25128.585
2026-04-17T03:30:00-04:00,26470.75,26480.75,26468.75,26479,,26480.75,26468.75,26479,25128.585
2026-04-17T03:35:00-04:00,26478.75,26481,26470.75,26472.25,,26481,26470.75,26472.25,25128.585
2026-04-17T03:40:00-04:00,26472,26483.25,26468.75,26482.75,,26483.25,26468.75,26482.75,25128.585
2026-04-17T03:45:00-04:00,26481.75,26482,26473,26480.25,,26482,26473,26480.25,25128.585
2026-04-17T03:50:00-04:00,26481.25,26488,26477.5,26485.5,,26488,26477.5,26485.5,25128.585
2026-04-17T03:55:00-04:00,26485,26492.25,26482.5,26488.25,,26492.25,26482.5,26488.25,25128.585
2026-04-17T04:00:00-04:00,26488.75,26495.25,26485.5,26493.25,,26495.25,26485.5,26493.25,25128.585
2026-04-17T04:05:00-04:00,26492.5,26494.5,26484.25,26485.75,,26494.5,26484.25,26485.75,25128.585
2026-04-17T04:10:00-04:00,26484.75,26487,26476.75,26484.5,,26487,26476.75,26484.5,25128.585
2026-04-17T04:15:00-04:00,26483.5,26491,26479.75,26488.75,,26491,26479.75,26488.75,25128.585
2026-04-17T04:20:00-04:00,26489,26496,26486.25,26491,,26496,26486.25,26491,25128.585
2026-04-17T04:25:00-04:00,26490.75,26500,26489.5,26497.75,,26500,26489.5,26497.75,25128.585
2026-04-17T04:30:00-04:00,26497.75,26501.75,26496,26499.25,,26501.75,26496,26499.25,25128.585
2026-04-17T04:35:00-04:00,26500.5,26501.5,26491.5,26495.75,,26501.5,26491.5,26495.75,25128.585
2026-04-17T04:40:00-04:00,26495.5,26514.75,26494.75,26512.75,,26514.75,26494.75,26512.75,25128.585
2026-04-17T04:45:00-04:00,26512.5,26515.5,26506.5,26514.75,,26515.5,26506.5,26514.75,25128.585
2026-04-17T04:50:00-04:00,26514.75,26519,26512.25,26519,,26519,26512.25,26519,25128.585
2026-04-17T04:55:00-04:00,26519,26521,26514.5,26518.75,,26521,26514.5,26518.75,25128.585
2026-04-17T05:00:00-04:00,26518.75,26520,26513.25,26517.75,,26520,26513.25,26517.75,25128.585
2026-04-17T05:05:00-04:00,26518,26528,26515.5,26518.25,,26528,26515.5,26518.25,25128.585
2026-04-17T05:10:00-04:00,26517.75,26519.5,26514.25,26518.25,,26519.5,26514.25,26518.25,25128.585
2026-04-17T05:15:00-04:00,26518,26521,26506.25,26508.5,,26521,26506.25,26508.5,25128.585
2026-04-17T05:20:00-04:00,26508.25,26513,26508,26510.5,,26513,26508,26510.5,25128.585
2026-04-17T05:25:00-04:00,26510.75,26528.5,26510.75,26527.5,,26528.5,26510.75,26527.5,25128.585
2026-04-17T05:30:00-04:00,26527.5,26528.5,26508.75,26515,,26528.5,26508.75,26515,25128.585
2026-04-17T05:35:00-04:00,26515,26516.5,26509.5,26513.25,,26516.5,26509.5,26513.25,25128.585
2026-04-17T05:40:00-04:00,26513,26520.5,26511.75,26520,,26520.5,26511.75,26520,25128.585
2026-04-17T05:45:00-04:00,26520.75,26525.75,26512.5,26524.25,,26525.75,26512.5,26524.25,25128.585
2026-04-17T05:50:00-04:00,26523.25,26539.25,26518.5,26532.25,,26539.25,26518.5,26532.25,25128.585
2026-04-17T05:55:00-04:00,26532,26541.5,26532,26537,,26541.5,26532,26537,25128.585
2026-04-17T06:00:00-04:00,26537,26541.5,26532,26538,,26541.5,26532,26538,25128.585
2026-04-17T06:05:00-04:00,26537,26545.5,26535,26542.75,,26545.5,26535,26542.75,25128.585
2026-04-17T06:10:00-04:00,26543,26547,26536.25,26543.5,,26547,26536.25,26543.5,25128.585
2026-04-17T06:15:00-04:00,26543.25,26543.5,26526,26527.75,,26543.5,26526,26527.75,25128.585
2026-04-17T06:20:00-04:00,26527.75,26534.75,26527.75,26529.75,,26534.75,26527.75,26529.75,25128.585
2026-04-17T06:25:00-04:00,26529.75,26529.75,26520.25,26523.75,,26529.75,26520.25,26523.75,25128.585
2026-04-17T06:30:00-04:00,26523.75,26524.75,26512.75,26517.5,,26524.75,26512.75,26517.5,25128.585
2026-04-17T06:35:00-04:00,26517.5,26520.75,26512,26514.75,,26520.75,26512,26514.75,25128.585
2026-04-17T06:40:00-04:00,26515,26516,26505.5,26510.5,,26516,26505.5,26510.5,25128.585
2026-04-17T06:45:00-04:00,26510.75,26519.75,26508,26519.75,,26519.75,26508,26519.75,25128.585
2026-04-17T06:50:00-04:00,26520,26527.5,26517.5,26526.75,,26527.5,26517.5,26526.75,25128.585
2026-04-17T06:55:00-04:00,26526.75,26531,26525.5,26526.5,,26531,26525.5,26526.5,25128.585
2026-04-17T07:00:00-04:00,26525.75,26535.75,26523.5,26527,,26535.75,26523.5,26527,25128.585
2026-04-17T07:05:00-04:00,26527.5,26535,26521.75,26532.5,,26535,26521.75,26532.5,25128.585
2026-04-17T07:10:00-04:00,26533.5,26536.75,26530.5,26530.75,,26536.75,26530.5,26530.75,25128.585
2026-04-17T07:15:00-04:00,26530.25,26542.5,26530,26540.75,,26542.5,26530,26540.75,25128.585
2026-04-17T07:20:00-04:00,26541,26547.5,26540,26541.5,,26547.5,26540,26541.5,25128.585
2026-04-17T07:25:00-04:00,26542.25,26547,26533.75,26543,,26547,26533.75,26543,25128.585
2026-04-17T07:30:00-04:00,26543.25,26553.5,26542.25,26551,,26553.5,26542.25,26551,25128.585
2026-04-17T07:35:00-04:00,26549.75,26554.75,26546.75,26547.75,,26554.75,26546.75,26547.75,25128.585
2026-04-17T07:40:00-04:00,26547.75,26554.5,26540.25,26551.75,,26554.5,26540.25,26551.75,25128.585
2026-04-17T07:45:00-04:00,26552.75,26557.5,26550,26555.5,,26557.5,26550,26555.5,25128.585
2026-04-17T07:50:00-04:00,26554.75,26566.75,26554.5,26564,,26566.75,26554.5,26564,25128.585
2026-04-17T07:55:00-04:00,26565,26568.25,26560.25,26565.75,,26568.25,26560.25,26565.75,25128.585
2026-04-17T08:00:00-04:00,26566.5,26587.75,26561.5,26584.5,,26587.75,26561.5,26584.5,25128.585
2026-04-17T08:05:00-04:00,26584.5,26593.25,26582.75,26586.25,,26593.25,26582.75,26586.25,25128.585
2026-04-17T08:10:00-04:00,26586.25,26595,26582.5,26589.75,,26595,26582.5,26589.75,25128.585
2026-04-17T08:15:00-04:00,26590.75,26593.5,26586.75,26590.25,,26593.5,26586.75,26590.25,25128.585
2026-04-17T08:20:00-04:00,26589.25,26597,26570.25,26591.25,,26597,26570.25,26591.25,25128.585
2026-04-17T08:25:00-04:00,26592.75,26625,26588,26620,,26625,26588,26620,25128.585
2026-04-17T08:30:00-04:00,26620.25,26645.75,26615.75,26622.25,,26645.75,26615.75,26622.25,25128.585
2026-04-17T08:35:00-04:00,26623.5,26633.5,26613,26618.5,,26633.5,26613,26618.5,25128.585
2026-04-17T08:40:00-04:00,26618.75,26620,26606.25,26608.25,,26620,26606.25,26608.25,25128.585
2026-04-17T08:45:00-04:00,26607.5,26719.75,26602.25,26717.25,,26719.75,26602.25,26717.25,25128.585
2026-04-17T08:50:00-04:00,26717.25,26732.25,26696.25,26718.25,,26732.25,26696.25,26718.25,25128.585
2026-04-17T08:55:00-04:00,26718,26745.75,26702.75,26741.5,,26745.75,26702.75,26741.5,25128.585
2026-04-17T09:00:00-04:00,26742,26744,26699.25,26729.25,,26744,26699.25,26729.25,25128.585
2026-04-17T09:05:00-04:00,26729.5,26782.75,26711.75,26780,,26782.75,26711.75,26780,25128.585
2026-04-17T09:10:00-04:00,26779.5,26817.75,26777.25,26804.5,,26817.75,26777.25,26804.5,25128.585
2026-04-17T09:15:00-04:00,26805.25,26807.25,26766.75,26775,,26807.25,26766.75,26775,25128.585
2026-04-17T09:20:00-04:00,26774.5,26774.5,26740.25,26751,,26774.5,26740.25,26751,25128.585
2026-04-17T09:25:00-04:00,26750.75,26750.75,26684,26692.25,,26750.75,26684,26692.25,25128.585
2026-04-17T09:30:00-04:00,26692.5,26720.25,26629.5,26672,,26720.25,26629.5,26672,25128.585
2026-04-17T09:35:00-04:00,26672.5,26720,26667.25,26696.75,,26720,26667.25,26696.75,25128.585
2026-04-17T09:40:00-04:00,26696.75,26719.25,26680.75,26705.5,,26719.25,26680.75,26705.5,25128.585
2026-04-17T09:45:00-04:00,26706,26719.25,26632.25,26699,,26719.25,26632.25,26699,25128.585
2026-04-17T09:50:00-04:00,26699.25,26739,26690.5,26711.5,,26739,26690.5,26711.5,25128.585
2026-04-17T09:55:00-04:00,26711.75,26732.25,26687.25,26731.25,,26732.25,26687.25,26731.25,25128.585
2026-04-17T10:00:00-04:00,26731.75,26756,26725,26750.25,,26756,26725,26750.25,25128.585
2026-04-17T10:05:00-04:00,26750.25,26767,26743.5,26763.5,,26767,26743.5,26763.5,25128.585
2026-04-17T10:10:00-04:00,26765,26776,26744.25,26769.25,,26776,26744.25,26769.25,25128.585
2026-04-17T10:15:00-04:00,26769.5,26770.75,26741.75,26745.5,,26770.75,26741.75,26745.5,25128.585
2026-04-17T10:20:00-04:00,26746,26754.5,26714.5,26739.25,,26754.5,26714.5,26739.25,25128.585
2026-04-17T10:25:00-04:00,26739,26748.5,26722.5,26739.75,,26748.5,26722.5,26739.75,25128.585
2026-04-17T10:30:00-04:00,26740,26798.75,26740,26793,,26798.75,26740,26793,25128.585
2026-04-17T10:35:00-04:00,26792.75,26806.5,26768.5,26806,,26806.5,26768.5,26806,25128.585
2026-04-17T10:40:00-04:00,26806.25,26838,26804.5,26832,,26838,26804.5,26832,25128.585
2026-04-17T10:45:00-04:00,26832.25,26854.75,26825,26851.75,,26854.75,26825,26851.75,25128.585
2026-04-17T10:50:00-04:00,26850.75,26855.75,26827.75,26838,,26855.75,26827.75,26838,25128.585
2026-04-17T10:55:00-04:00,26838.25,26843.75,26802,26827.25,,26843.75,26802,26827.25,25128.585
2026-04-17T11:00:00-04:00,26827.75,26853.25,26811,26830,,26853.25,26811,26830,25128.585
2026-04-17T11:05:00-04:00,26831.5,26855.25,26825.75,26844,,26855.25,26825.75,26844,25128.585
2026-04-17T11:10:00-04:00,26843.25,26854.25,26814.25,26821,,26854.25,26814.25,26821,25128.585
2026-04-17T11:15:00-04:00,26821.5,26848.5,26807.75,26822.5,,26848.5,26807.75,26822.5,25128.585
2026-04-17T11:20:00-04:00,26822.25,26845.25,26807,26839,,26845.25,26807,26839,25128.585
2026-04-17T11:25:00-04:00,26838.75,26850,26832,26842.25,,26850,26832,26842.25,25128.585
2026-04-17T11:30:00-04:00,26842.75,26874,26840.25,26872.75,,26874,26840.25,26872.75,25128.585
2026-04-17T11:35:00-04:00,26872.75,26877,26850,26866.25,,26877,26850,26866.25,25128.585
2026-04-17T11:40:00-04:00,26866.25,26868.5,26816.5,26817.5,,26868.5,26816.5,26817.5,25128.585
2026-04-17T11:45:00-04:00,26817.25,26849.25,26816.75,26829.75,,26849.25,26816.75,26829.75,25128.585
2026-04-17T11:50:00-04:00,26829.5,26852.5,26824.75,26832.5,,26852.5,26824.75,26832.5,25128.585
2026-04-17T11:55:00-04:00,26831.5,26840,26799.25,26804.75,,26840,26799.25,26804.75,25128.585
2026-04-17T12:00:00-04:00,26804.75,26837.5,26791.5,26830,,26837.5,26791.5,26830,25128.585
2026-04-17T12:05:00-04:00,26829.75,26862.5,26827.5,26840,,26862.5,26827.5,26840,25128.585
2026-04-17T12:10:00-04:00,26840.25,26858.5,26835.5,26848,,26858.5,26835.5,26848,25128.585
2026-04-17T12:15:00-04:00,26847,26856,26823.75,26836.5,,26856,26823.75,26836.5,25128.585
2026-04-17T12:20:00-04:00,26836.5,26851,26831.25,26850.75,,26851,26831.25,26850.75,25128.585
2026-04-17T12:25:00-04:00,26850.5,26858.5,26845.5,26856,,26858.5,26845.5,26856,25128.585
2026-04-17T12:30:00-04:00,26856.75,26876,26856.25,26870.75,,26876,26856.25,26870.75,25128.585
2026-04-17T12:35:00-04:00,26870.75,26884.75,26868.75,26873.5,,26884.75,26868.75,26873.5,25128.585
2026-04-17T12:40:00-04:00,26873.75,26875.25,26860.5,26871.5,,26875.25,26860.5,26871.5,25128.585
2026-04-17T12:45:00-04:00,26872.5,26882.5,26868.5,26871,,26882.5,26868.5,26871,25128.585
2026-04-17T12:50:00-04:00,26871,26877,26862,26864.75,,26877,26862,26864.75,25128.585
2026-04-17T12:55:00-04:00,26865,26867,26853.5,26859.25,,26867,26853.5,26859.25,25128.585
2026-04-17T13:00:00-04:00,26859.5,26877.25,26858.75,26873.5,,26877.25,26858.75,26873.5,25128.585
2026-04-17T13:05:00-04:00,26873.5,26875.25,26813.75,26847.25,,26875.25,26813.75,26847.25,25128.585
2026-04-17T13:10:00-04:00,26847,26848.25,26824.75,26840.25,,26848.25,26824.75,26840.25,25128.585
2026-04-17T13:15:00-04:00,26840.75,26846.75,26815.75,26818,,26846.75,26815.75,26818,25128.585
